	Date	User	Tweet
331	2017-02-07 15:45:07+00:00	Bloomberg	"Read about ""Diversity Illuminates"" -- the next piece in our Black History Month art collection: https://t.co/ZnBX85oODs https://t.co/MC9kVTVaMx"
332	2017-02-06 13:51:34+00:00	Bloomberg	Junk loans are suffering from their popularity: https://t.co/JCcmafHdII https://t.co/HgigMhILol
333	2017-02-03 14:53:30+00:00	Bloomberg	Ghana investors are getting that deja-vu feeling: https://t.co/FVfzv6KMsT https://t.co/3yietNW8OM
334	2017-02-02 16:08:46+00:00	Bloomberg	New U.K. free trade agreements with non-European Union nations won’t offset the impact of leaving the EU: https://t.co/ZhPkQ6V0KI https://t.co/tzPKBdW7ab
335	2017-02-01 20:30:06+00:00	Bloomberg	"Bloomberg LP is proud to celebrate Black History Month. 

Read about the story behind the image below: https://t.co/bSj5ySScrT https://t.co/OL2rboG14M"
336	2017-01-31 19:30:09+00:00	Bloomberg	Leaders suggest that talent shortage is a myth due to the influence of our unconscious biases: https://t.co/3yHM5TjEVJ https://t.co/4vhCHnT1zZ
337	2017-01-31 17:50:24+00:00	Bloomberg	Turkey says more tightening possible as inflation surges: https://t.co/bzXkfPj95T https://t.co/Cy5JurN1nl
338	2017-01-30 13:36:56+00:00	Bloomberg	Ghost of 1990s is haunting dollar and slowing further gains: https://t.co/LDlu78j1BR https://t.co/n3hmKkNV5K
339	2017-01-28 15:48:08+00:00	Bloomberg	Latin America abandons fuel subsidies in shift to austerity: https://t.co/PMQo2pqL7C https://t.co/kJ2ek1ad8t
340	2017-01-27 15:34:34+00:00	Bloomberg	What are employees expecting in the workplace in 2017? Five trends companies should be mindful of: https://t.co/eQlFwEw5wT https://t.co/e8utHV7bBM
341	2017-01-26 19:55:24+00:00	Bloomberg	Our employees amplify the legacy of generosity and compassion that is engrained in the Bloomberg culture: https://t.co/yGVPB1Wi8e https://t.co/xj55g8jgio
342	2017-01-26 16:01:22+00:00	Bloomberg	Russian consumer demand, which came undone quickly during a recession, will take time to put together again: https://t.co/XRrgc9iOCh https://t.co/sXeOjdOE8N
343	2017-01-25 18:24:07+00:00	Bloomberg	Iron ore extends new-year ascent as slump warnings intensify: https://t.co/V3TiWHadeR https://t.co/YAgV0GmjZA
344	2017-01-25 14:15:07+00:00	Bloomberg	Business growth comes from multiple directions - including people: https://t.co/YwGmRBFUBF https://t.co/jnoHCkB9vS
345	2017-01-24 18:45:08+00:00	Bloomberg	To get the best from millennial employees, managers must understand their motivations and adapt accordingly: https://t.co/USiBElbNsS https://t.co/mMagaI9wGw
346	2017-01-24 14:28:20+00:00	Bloomberg	Philippine peso rated Asia’s most resilient currency for 2017: https://t.co/d2t6DWCBrB https://t.co/jKLnf5SQma
347	2017-01-23 20:15:06+00:00	Bloomberg	It hasn’t been this safe to own emerging market bonds for a couple of years. Or has it? https://t.co/Ith0fs3Ksx https://t.co/99k97lRImf
348	2017-01-23 18:43:46+00:00	Bloomberg	Kuwaiti stocks have started the year with a charge: https://t.co/RVhteWYkIL https://t.co/wPSt1QxQYo
349	2017-01-23 14:59:38+00:00	Bloomberg	The 2017 Bloomberg Financial Services Gender-Equality Index has been announced: https://t.co/QQDcc33JEW https://t.co/aXa4K32ZbZ
350	2017-01-19 17:42:18+00:00	Bloomberg	Future of manufacturing in the brain, not hands: https://t.co/E7ELlpf0HI https://t.co/BbJiXJZMMV
351	2017-01-18 16:00:17+00:00	Bloomberg	Neurodiversity is an area that organizations are beginning to take seriously: https://t.co/MKMV86RUwr https://t.co/PA2utOZb3M
352	2017-01-17 16:23:51+00:00	Bloomberg	Automated traders take over Bitcoin as easy money beckons: https://t.co/uweXSQjpKn https://t.co/slzbm62Pc2
353	2017-01-13 15:30:11+00:00	Bloomberg	How can traditional news outlets ensure reporting is accurate and reflects diverse perspectives? https://t.co/xt2le9f6os https://t.co/1XjZZaXAcE
354	2017-01-12 15:40:09+00:00	Bloomberg	Strengthening and enriching our communities is one of the core principles at Bloomberg: https://t.co/gGqia34GSZ https://t.co/sSMJfs2lRj
355	2017-01-12 14:42:18+00:00	Bloomberg	Why global markets are resisting the bears: https://t.co/fdISs8EnQR https://t.co/jgTRDuSzWi
356	2017-01-10 18:00:15+00:00	Bloomberg	The challenges millennial women face in the workplace extends far beyond pay differences: https://t.co/Zoea6aZCw9 https://t.co/ifxQcy3PDA
357	2017-01-10 15:03:40+00:00	Bloomberg	FTSE 100 Index closed at record each day since UK markets reopened post-Christmas, a feat achieved only once before. https://t.co/O86Z8rlwCD https://t.co/pP8hfFt8Nu
358	2017-01-09 15:13:36+00:00	Bloomberg	Asia’s financial industry is lining up behind Blockchain: https://t.co/nb4WrQ4hDq https://t.co/E3pClr2G2I
359	2017-01-05 20:00:14+00:00	Bloomberg	Everyday activities in the workplace can make an impact. Some simple things to embrace diversity and inclusion: https://t.co/0BCDsDHTVe https://t.co/P6iSmgKt9T
360	2017-01-04 14:01:55+00:00	Bloomberg	The three-decade bull market for bonds shows signs of running out of steam: https://t.co/dsJHxz9QGy https://t.co/nIzCK1bscd
361	2017-01-03 15:00:52+00:00	Bloomberg	Solar could beat coal to be the cheapest power on Earth: https://t.co/6T8OGF2jXX https://t.co/N9rcJnb1vC
