Date,BTC-USD_Close,BTC-USD_Vol,ETH-USD_Close,ETH-USD_Vol,TRX-USD_Close,TRX-USD_Vol,BNB-USD_Close,BNB-USD_Vol,XRP-USD_Close,XRP-USD_Vol,DOGE-USD_Close,DOGE-USD_Vol,ADA-USD_Close,ADA-USD_Vol,SOL-USD_Close,SOL-USD_Vol,SHIB-USD_Close,SHIB-USD_Vol,LTC-USD_Close,LTC-USD_Vol,Cashback,Day,weekday,is_weekend,end_of_month,beginning_of_month,is_holiday
2021-07-01,33572.1171875,37838957079,2113.60546875,29061701793,0.06489399820566177,1006008727,288.2184143066406,1357794786,0.6611800193786621,2553971177,0.2445490062236786,2463946548,1.3356109857559204,2002167965,33.40403366088867,474665321,7.999999979801942e-06,472303878.0,137.57752990722656,1681324823,1.0,1,3,False,False,True,False
2021-07-02,33897.046875,38728974942,2150.040283203125,31796212554,0.06651200354099274,849413564,287.423095703125,1133632645,0.6567630171775818,2061607208,0.2452639937400818,1321470954,1.3943970203399658,2159409781,34.02048110961914,440298780,7.999999979801942e-06,350380456.0,136.94369506835938,1418980649,1.0,2,4,False,False,True,False
2021-07-03,34668.546875,24383958643,2226.1142578125,17433361641,0.06681299954652786,732889830,298.23712158203125,1113777297,0.6728879809379578,1872819597,0.24641099572181702,917015819,1.4068360328674316,2028094099,34.478816986083984,327019964,9.000000318337698e-06,387155665.0,140.27969360351562,1236493834,1.0,3,5,True,False,True,False
2021-07-04,35287.78125,24924307911,2321.72412109375,18787107473,0.06729800254106522,844766257,307.7320861816406,1387395766,0.6949449777603149,1885241527,0.2464829981327057,973511519,1.458184003829956,1806362471,34.31060028076172,303420520,9.000000318337698e-06,382389431.0,144.90585327148438,1431656519,1.0,4,6,True,False,True,True
2021-07-05,33746.00390625,26721554282,2198.58251953125,20103794829,0.06457400321960449,798184866,302.37799072265625,1504869977,0.6542999744415283,2076373188,0.23161399364471436,1267949362,1.4048980474472046,1759460737,32.984588623046875,313839322,7.999999979801942e-06,414501521.0,138.0732421875,1338245545,1.0,5,0,False,False,False,False
2021-07-06,34235.1953125,26501259870,2324.679443359375,20891861314,0.06493499875068665,699504111,320.934814453125,2203265498,0.6654019951820374,1938959239,0.2344219982624054,1265920169,1.4180530309677124,1477699691,34.26913833618164,365336040,9.000000318337698e-06,695333646.0,138.9856414794922,1504907480,1.0,6,1,False,False,False,False
2021-07-07,33855.328125,24796027477,2315.161865234375,22398345285,0.06429500132799149,742194463,327.5224609375,2067233169,0.6515750288963318,2077976604,0.22412599623203278,1148903688,1.4031180143356323,1349405773,36.59136962890625,519252659,9.000000318337698e-06,400230047.0,137.3712158203125,1594183502,1.0,7,2,False,False,False,False
2021-07-08,32877.37109375,29910396946,2120.0263671875,23188123689,0.061122000217437744,862275730,310.4271240234375,1883785090,0.623058021068573,2348704558,0.20759700238704681,1789637577,1.3301459550857544,1580104997,33.20372772216797,498201257,7.999999979801942e-06,461821077.0,132.30850219726562,1654154836,1.0,8,3,False,False,False,False
2021-07-09,33798.01171875,27436021028,2146.6923828125,23029574602,0.062178000807762146,657442032,316.4845275878906,1358583891,0.6368039846420288,2380083031,0.21986399590969086,3045790264,1.3494739532470703,1566915921,33.2646484375,327170629,7.999999979801942e-06,329969149.0,134.57159423828125,1578256301,1.0,9,4,False,False,False,False
2021-07-10,33520.51953125,22971873468,2111.403564453125,17581542471,0.06137799844145775,580818168,316.14013671875,1179686219,0.6254630088806152,1788373889,0.213919997215271,1264519098,1.3360849618911743,1102564201,31.788644790649414,296566657,7.999999979801942e-06,307713037.0,133.98728942871094,1301165252,1.0,10,5,True,False,False,False
2021-07-11,34240.1875,20108729370,2139.664794921875,14705386138,0.06182299926877022,576300878,322.0316467285156,1189805384,0.6359350085258484,1495491616,0.21585600078105927,719870047,1.3481450080871582,870305644,32.17784118652344,211679810,7.999999979801942e-06,298920323.0,134.24583435058594,1267259648,1.0,11,6,True,False,False,False
2021-07-12,33155.84765625,24321499537,2036.7210693359375,17768129077,0.06022400036454201,629129064,316.32818603515625,1614469810,0.6301779747009277,1908473825,0.2080480009317398,973602708,1.3150990009307861,1198732016,30.848087310791016,221058993,7.999999979801942e-06,368432617.0,133.5381317138672,1658972857,1.0,12,0,False,False,False,False
2021-07-13,32702.025390625,19120856669,1940.083984375,16621628658,0.0593390017747879,572600864,308.8111572265625,1231759805,0.6195229887962341,1860938764,0.2000029981136322,1035890377,1.2650829553604126,1243604284,29.12118911743164,197825362,7.000000096013537e-06,314206348.0,131.32180786132812,1326935445,1.0,13,1,False,False,False,False
2021-07-14,32822.34765625,21376531210,1994.331298828125,17342819679,0.05986899882555008,648866442,309.4063720703125,1646743038,0.6203240156173706,1945120121,0.1973239928483963,1319171299,1.2622580528259277,1647061755,31.2810001373291,331866434,7.000000096013537e-06,395606690.0,131.06260681152344,1509497526,1.0,14,2,False,False,False,False
2021-07-15,31780.73046875,21300524237,1911.1756591796875,15688092552,0.0577160008251667,679113077,315.2440185546875,2242114046,0.5969409942626953,2027622754,0.18488800525665283,1044558931,1.2231919765472412,1637907431,28.45210075378418,329918376,7.000000096013537e-06,324530088.0,125.49156188964844,1512389053,1.0,15,3,False,False,False,False
2021-07-16,31421.5390625,23699476918,1880.3829345703125,14884569147,0.05568299815058708,661820828,302.985595703125,1688212208,0.5907739996910095,1902793058,0.17234499752521515,1144730187,1.1737149953842163,1626548127,26.37000846862793,374718328,7.000000096013537e-06,271727428.0,121.04105377197266,1434977465,1.0,16,4,False,False,False,False
2021-07-17,31533.068359375,18895018942,1898.8251953125,13364282076,0.055994998663663864,653077710,300.4979248046875,1298507379,0.582427978515625,1796242080,0.1861249953508377,2393120423,1.172302007675171,1487211065,26.721668243408203,289689475,7.000000096013537e-06,268313051.0,120.0270767211914,1380666904,1.0,17,5,True,False,False,False
2021-07-18,31796.810546875,18787986667,1895.5521240234375,13791868728,0.05605100095272064,571783731,302.4804992675781,1254819647,0.5879219770431519,1567538722,0.18223300576210022,1424484163,1.183698058128357,1354296229,26.751909255981445,230336396,7.000000096013537e-06,248486447.0,119.51201629638672,1339676386,1.0,18,6,True,False,False,False
2021-07-19,30817.83203125,20434789545,1817.296630859375,14157735481,0.05344900116324425,613695394,280.01861572265625,1514754521,0.5575559735298157,1706406670,0.17355599999427795,1084816777,1.121116042137146,1061358016,24.44757652282715,361915410,6.000000212225132e-06,300950718.0,113.16480255126953,1252109735,1.0,19,0,False,False,False,False
2021-07-20,29807.34765625,23148267245,1787.5107421875,17368597636,0.050558000802993774,629142805,264.7823791503906,1819454491,0.5293359756469727,2026435206,0.17080099880695343,1809479230,1.0562909841537476,1782242052,23.48955535888672,413439963,6.000000212225132e-06,319956020.0,107.39948272705078,1447927552,1.0,20,1,False,False,False,False
2021-07-21,32110.693359375,28203024559,1990.9708251953125,21253359756,0.05382300168275833,784720302,292.5313720703125,1957623339,0.569998025894165,2610318312,0.19034899771213531,4433688120,1.168097972869873,2074843118,26.623079299926758,555770206,7.000000096013537e-06,426562130.0,117.45989227294922,1535044626,1.0,21,2,False,False,False,False
2021-07-22,32313.10546875,19555230518,2025.2027587890625,17495480331,0.055282000452280045,653910002,293.6411437988281,1495118544,0.5922060012817383,2520533539,0.19130299985408783,1629442360,1.1861610412597656,1494732916,27.70208168029785,364666998,6.000000212225132e-06,280680850.0,120.73579406738281,1244645331,1.0,22,3,False,False,False,False
2021-07-23,33581.55078125,22552046192,2124.776611328125,16200392492,0.05602699890732765,631144957,299.2829895019531,1849700307,0.6092240214347839,2206128472,0.19476400315761566,1447257649,1.206307053565979,1215895311,28.513879776000977,407955237,6.000000212225132e-06,287940255.0,124.2494125366211,1105582289,1.0,23,4,False,False,False,False
2021-07-24,34292.4453125,21664706865,2189.21875,16057446601,0.057346999645233154,626451716,302.0718688964844,1644709273,0.6098269820213318,1967190260,0.19731900095939636,1695867808,1.2334970235824585,1227752700,28.702619552612305,353750758,6.000000212225132e-06,306621338.0,126.18867492675781,1149988053,1.0,24,5,True,False,False,False
2021-07-25,35350.1875,20856685287,2191.373779296875,14566483636,0.05787999927997589,653096000,302.4361572265625,1351522797,0.6063569784164429,1707767305,0.19786399602890015,1256116971,1.2285009622573853,1036357455,28.168773651123047,309208018,6.000000212225132e-06,254137124.0,127.59797668457031,1152966295,1.0,25,6,True,False,False,False
2021-07-26,37337.53515625,51022126212,2233.36669921875,29614324233,0.05855400115251541,1123235539,304.4782409667969,2572081528,0.6256179809570312,3879282541,0.20441900193691254,4863225852,1.2584929466247559,3004669560,28.306642532348633,743673802,6.000000212225132e-06,498257871.0,131.36248779296875,2122247682,1.0,26,0,False,False,False,False
2021-07-27,39406.94140625,35097370560,2298.33349609375,23067480378,0.06017899885773659,951725023,313.60260009765625,1870220991,0.6446040272712708,2800102572,0.20589900016784668,2229903212,1.2784459590911865,2145865207,28.065326690673828,375599550,6.000000212225132e-06,255458467.0,134.6178741455078,1709997405,1.0,27,1,False,False,False,False
2021-07-28,39995.90625,38702404695,2296.54541015625,18991302378,0.060516998171806335,897792708,313.42864990234375,1626648048,0.7254449725151062,6452960527,0.2053920030593872,2076707890,1.2835040092468262,1793329178,27.815410614013672,315682626,6.000000212225132e-06,226907730.0,139.83660888671875,1844085027,1.0,28,2,False,True,False,False
2021-07-29,40008.421875,27167146027,2380.956787109375,16313373113,0.061772000044584274,751987635,316.74945068359375,1384576144,0.7480170130729675,3717954855,0.20461900532245636,1169322798,1.2840839624404907,1466954743,31.281137466430664,448009571,6.000000212225132e-06,242987987.0,141.3212890625,1579482162,1.0,29,3,False,True,False,False
2021-07-30,42235.546875,33072782960,2466.96142578125,20212848934,0.06327199935913086,820238094,322.90936279296875,1588918308,0.7521190047264099,3328523561,0.20882099866867065,1523981522,1.3089519739151,1556740433,32.393943786621094,617830199,6.000000212225132e-06,230614586.0,145.7750244140625,1614166297,1.0,30,4,False,True,False,False
2021-07-31,41626.1953125,25802845343,2536.2099609375,18001710283,0.06409499794244766,848178786,333.5495910644531,1717984015,0.7477859854698181,2612372196,0.20831400156021118,1349212924,1.3223450183868408,1312376664,36.82731246948242,587168181,6.000000212225132e-06,198884325.0,144.93321228027344,1337306944,1.0,31,5,True,True,False,False
2021-08-01,39974.89453125,26688438115,2561.85205078125,22697987055,0.06331799924373627,895682088,333.4840087890625,1788390755,0.7259219884872437,2529023488,0.2044370025396347,1711494501,1.3177299499511719,1862585305,34.25436019897461,490639931,6.000000212225132e-06,311601900.0,140.73553466796875,1520253711,1.0,1,6,True,False,True,False
2021-08-02,39201.9453125,25595265436,2610.1533203125,22162754104,0.06469199806451797,820616993,331.1031188964844,1348495243,0.7392200231552124,2648561558,0.20360000431537628,1181469976,1.3100680112838745,1431593693,33.22241973876953,407399691,6.000000212225132e-06,233023667.0,141.50550842285156,1446142148,1.0,2,0,False,False,True,False
2021-08-03,38152.98046875,26189830450,2502.349609375,22696753413,0.06392200291156769,902977989,322.74774169921875,1365471563,0.7127289772033691,2857095374,0.19596700370311737,1121632377,1.3650259971618652,2100675041,33.99644088745117,474629269,6.000000212225132e-06,199311312.0,138.2908477783203,1337812400,1.0,3,1,False,False,True,False
2021-08-04,39747.50390625,25372562724,2724.619873046875,25038698173,0.06739400327205658,855161197,334.9187927246094,1279262186,0.7304880023002625,2796312041,0.20148999989032745,1095300718,1.3765640258789062,1899638009,35.76362609863281,413657602,6.000000212225132e-06,204792386.0,142.623046875,1391008967,1.0,4,2,False,False,True,False
2021-08-05,40869.5546875,35185031017,2827.328857421875,31057928075,0.07013499736785889,1224102604,337.8738708496094,1551187442,0.7331510186195374,2387435275,0.2009740024805069,1139204754,1.386144995689392,1722512650,37.35513687133789,595137193,6.000000212225132e-06,223975108.0,143.43597412109375,1601656842,1.0,5,3,False,False,False,False
2021-08-06,42816.5,38226483046,2890.941650390625,26528577879,0.07188300043344498,987326057,342.1369934082031,1623970506,0.7465130090713501,2444020492,0.20468799769878387,1332579279,1.401785969734192,1882912649,39.446102142333984,589190671,6.000000212225132e-06,248522840.0,147.8009490966797,1830070393,1.0,6,4,False,False,False,False
2021-08-07,44555.80078125,40030862141,3157.23876953125,33081467129,0.07515600323677063,1198065274,355.7413635253906,1903003766,0.8162810206413269,4067148040,0.26034098863601685,6343062404,1.4706770181655884,2489155525,39.403472900390625,534979916,7.999999979801942e-06,734135430.0,155.86477661132812,2107022706,1.0,7,5,True,False,False,False
2021-08-08,43798.1171875,36302664750,3013.732666015625,28433638008,0.07186400145292282,1225411721,342.06475830078125,1547133821,0.7787389755249023,3954749759,0.2400449961423874,6984782653,1.4278299808502197,1977739378,37.673824310302734,358570315,7.000000096013537e-06,923406924.0,149.8477325439453,1780747563,1.0,8,6,True,False,False,False
2021-08-09,46365.40234375,38734079049,3167.856201171875,31983260936,0.07403499633073807,1152810402,354.9668273925781,1648422571,0.8185529708862305,3739417343,0.2568970024585724,4607903346,1.4776400327682495,1821319632,38.767784118652344,377034585,7.999999979801942e-06,513264306.0,166.516357421875,2544061454,1.0,9,0,False,False,False,False
2021-08-10,45585.03125,33546019517,3141.691162109375,27605221710,0.07465899735689163,1122106248,371.9543762207031,2150475826,0.8512470126152039,4002349584,0.2573249936103821,3424415504,1.6725660562515259,3460499377,40.63979721069336,452480699,7.999999979801942e-06,358181887.0,165.46041870117188,2379906344,1.0,10,1,False,False,False,False
2021-08-11,45593.63671875,34319709073,3164.2451171875,26729035052,0.08338800072669983,2180294801,391.7570495605469,2542670896,1.0125240087509155,8213874830,0.26526299118995667,4732068476,1.7980380058288574,6144078169,41.74411392211914,507980107,7.999999979801942e-06,567005556.0,170.93594360351562,2419719473,1.0,11,2,False,False,False,False
2021-08-12,44428.2890625,33723620826,3043.414306640625,25403699845,0.08413899689912796,2191704712,385.8189697265625,2217067872,0.9645490050315857,7613283957,0.26392099261283875,5264857508,1.8238780498504639,5590812297,41.099361419677734,527833804,7.999999979801942e-06,447258857.0,165.1310272216797,2386820701,1.0,12,3,False,False,False,False
2021-08-13,47793.3203125,31744259539,3322.211669921875,23868866254,0.08942700177431107,1446124467,410.94488525390625,1724229835,1.089959979057312,6425779147,0.2868080139160156,3565092106,2.1360790729522705,7661020085,44.894500732421875,541894525,7.999999979801942e-06,405525616.0,183.2860870361328,2604958786,1.0,13,4,False,False,False,False
2021-08-14,47096.9453125,31211354442,3265.443359375,19860862133,0.09266000241041183,1470697878,409.03448486328125,2023364348,1.280411958694458,12107814480,0.29311299324035645,4677579997,2.1916871070861816,7965959274,44.112850189208984,363834257,7.999999979801942e-06,633410230.0,182.71127319335938,2425228534,1.0,14,5,True,False,False,False
2021-08-15,47047.00390625,30988958446,3310.504150390625,22166205051,0.0930979996919632,1558230624,414.59503173828125,1826134192,1.288159966468811,10899164864,0.34144100546836853,8046171669,2.1691529750823975,5964077684,53.74515914916992,1448656564,9.000000318337698e-06,511338751.0,184.904296875,2463135987,1.0,15,6,True,False,False,False
2021-08-16,46004.484375,32776876610,3156.509521484375,23080039949,0.08966299891471863,1621564865,417.4708557128906,2620571467,1.1909929513931274,8364848221,0.3207150101661682,6681324187,2.0794169902801514,4479074279,62.432464599609375,3799339365,9.000000318337698e-06,1002600515.0,178.8544921875,2512505149,1.0,16,0,False,False,False,False
2021-08-17,44695.359375,33451362600,3014.845947265625,25509056745,0.08514899760484695,1310914121,401.9089050292969,2572609791,1.0981990098953247,7620119367,0.29944199323654175,5699700481,1.9266010522842407,3862425430,64.21070861816406,4043742154,7.999999979801942e-06,655276452.0,168.84263610839844,2207382233,1.0,17,1,False,False,False,False
2021-08-18,44801.1875,32194123075,3020.08984375,21539248425,0.08476299792528152,1118460118,398.25146484375,2288117050,1.14609694480896,7559385803,0.3037390112876892,6347995770,2.108560085296631,4919304569,72.5433120727539,4507409622,7.999999979801942e-06,490220596.0,167.3966064453125,1933140312,1.0,18,2,False,False,False,False
2021-08-19,46717.578125,37204312299,3182.7021484375,19546290360,0.08820699900388718,1125639333,430.9888610839844,2549215331,1.232841968536377,6781867994,0.3171440064907074,3760495939,2.4281399250030518,8287149082,72.75760650634766,2467398203,7.999999979801942e-06,358840820.0,175.493408203125,1886756817,1.0,19,3,False,False,False,False
2021-08-20,49339.17578125,34706867452,3286.935302734375,20885619828,0.09056700021028519,1021270866,454.9363098144531,2451578694,1.2632219791412354,6600353564,0.32749098539352417,3512291078,2.4577019214630127,8323304733,78.72461700439453,1844455899,7.999999979801942e-06,360709045.0,183.62852478027344,1821956870,1.0,20,4,False,False,False,False
2021-08-21,48905.4921875,40585205312,3226.083984375,18113977628,0.08800400048494339,987580081,448.9202575683594,2120660728,1.2164729833602905,4955470066,0.3167969882488251,2600396651,2.4354350566864014,4710945373,73.75621032714844,1513097171,7.999999979801942e-06,314483766.0,179.73614501953125,1735474978,1.0,21,5,True,False,False,False
2021-08-22,49321.65234375,25370975378,3242.115478515625,15983278460,0.0881119966506958,825816856,449.0534973144531,1826865701,1.2277220487594604,4452016856,0.3149630129337311,2237836352,2.7137250900268555,6726764969,72.80391693115234,968933849,7.999999979801942e-06,292686165.0,186.31309509277344,2051815458,1.0,22,6,True,False,False,False
2021-08-23,49546.1484375,34305053719,3319.25732421875,20511110509,0.08994299918413162,1256305126,499.8905944824219,3857489743,1.2472699880599976,6299948689,0.3179140090942383,2836628655,2.917386054992676,9761269047,75.70803833007812,1372134245,7.999999979801942e-06,327215667.0,187.10643005371094,2033355063,1.0,23,0,False,False,False,False
2021-08-24,47706.1171875,35361168834,3172.456298828125,20131028906,0.08461999893188477,1430714354,471.595458984375,2978438301,1.1373519897460938,6109699877,0.28873899579048157,3143768703,2.7210910320281982,9395142433,70.67090606689453,2153611667,7.000000096013537e-06,393979166.0,173.57681274414062,1968635010,1.0,24,1,False,False,False,False
2021-08-25,48960.7890625,32646349931,3224.915283203125,18902728235,0.0874290019273758,1155743063,502.7862548828125,3289398273,1.1725289821624756,4735020572,0.29222598671913147,2518743227,2.7381319999694824,6920886097,71.95156860351562,1551240766,7.999999979801942e-06,338503381.0,177.6032257080078,1766315141,1.0,25,2,False,False,False,False
2021-08-26,46942.21875,32666549568,3100.325439453125,17405668117,0.08316999673843384,1219048378,479.006103515625,3277913533,1.0752660036087036,4914724770,0.2689090073108673,2410285454,2.5355279445648193,6555135612,75.31620788574219,2713050538,7.000000096013537e-06,323676890.0,168.08558654785156,1967737081,1.0,26,3,False,False,False,False
2021-08-27,49058.66796875,34511076995,3270.600830078125,18489602004,0.08826799690723419,1218334793,494.4986877441406,2563319587,1.1884729862213135,5062671613,0.29443299770355225,2382150423,2.944196939468384,8077144313,88.08698272705078,3263988286,7.000000096013537e-06,320305426.0,175.98440551757812,2747733541,1.0,27,4,False,False,False,False
2021-08-28,48902.40234375,28568103401,3244.4033203125,13709633698,0.08829600363969803,1007304615,486.1969299316406,1676741698,1.1455049514770508,3655937721,0.285629004240036,1534807298,2.847490072250366,5503772825,96.70317077636719,2580080503,7.000000096013537e-06,223873537.0,175.45408630371094,2197632103,1.0,28,5,True,True,False,False
2021-08-29,48829.83203125,25889650240,3227.002685546875,13296586731,0.08859100192785263,1213189319,480.28302001953125,1763538464,1.1408319473266602,3456541619,0.281125009059906,1473623363,2.8559861183166504,5290685515,94.46967315673828,1830344091,7.000000096013537e-06,236155012.0,174.7042236328125,2336929993,1.0,29,6,True,True,False,False
2021-08-30,47054.984375,31847007016,3224.374267578125,19306924485,0.08619099855422974,1097597074,459.4907531738281,2007036766,1.1014349460601807,3635181352,0.2721250057220459,1748987269,2.7331600189208984,5221151798,110.54480743408203,5274104165,7.000000096013537e-06,253774182.0,167.42466735839844,2322318232,1.0,30,0,False,True,False,False
2021-08-31,47166.6875,34730363427,3433.732666015625,27280502987,0.08881200104951859,1469838770,464.4187316894531,2378049328,1.1875929832458496,5897781233,0.27845299243927,1745967018,2.772475004196167,5085983512,108.48377227783203,7590894022,7.000000096013537e-06,290290305.0,171.6592254638672,2252832552,1.0,31,1,False,True,False,False
2021-09-01,48847.02734375,39139399125,3834.828125,30070890104,0.09511099755764008,1414699568,490.0687255859375,2303587593,1.234889030456543,4937053998,0.29440099000930786,1937809622,2.870767116546631,4652638822,111.03300476074219,3974443896,7.000000096013537e-06,261160667.0,180.97216796875,2807031001,1.0,1,2,False,False,True,False
2021-09-02,49327.72265625,39508070319,3790.989990234375,24387397330,0.09992600232362747,1827683179,483.9210510253906,2324361979,1.256324052810669,5456908792,0.29595500230789185,2981069411,2.963438034057617,7376031836,128.10238647460938,5074399603,7.000000096013537e-06,283366175.0,183.61724853515625,2648327451,1.0,2,3,False,False,True,False
2021-09-03,50025.375,43206179619,3940.61474609375,26207765094,0.10151900351047516,2084965478,488.6047058105469,2051522050,1.2914350032806396,5896982947,0.29627299308776855,2384046931,2.9682390689849854,5244576777,146.5830535888672,7526373837,7.000000096013537e-06,260789327.0,212.96597290039062,5461104943,1.0,3,4,False,False,True,False
2021-09-04,49944.625,37471327794,3887.828369140625,20806963328,0.10166899859905243,1487349617,498.07843017578125,2310249697,1.2557790279388428,4284360888,0.29938799142837524,2263193245,2.8328070640563965,4675923261,139.11306762695312,3970422964,7.000000096013537e-06,378296266.0,212.35845947265625,4290103830,1.0,4,5,True,False,True,True
2021-09-05,51753.41015625,30322676319,3952.133544921875,18371468576,0.10514699667692184,1471892049,504.619873046875,1899639214,1.3054980039596558,4077886190,0.3145270049571991,2393033527,2.9108240604400635,4259327908,142.0708770751953,2996918105,7.999999979801942e-06,300455633.0,231.333984375,3796951481,1.0,5,6,True,False,False,True
2021-09-06,52633.53515625,38884105426,3928.37939453125,18674691198,0.10371199995279312,1516943299,495.9250183105469,2206397359,1.3894129991531372,7403887685,0.3087649941444397,2611846129,2.831897020339966,4625766871,164.38092041015625,5774090688,7.000000096013537e-06,334086564.0,219.52577209472656,3846416196,1.0,6,0,False,False,False,True
2021-09-07,46811.12890625,65210059683,3426.394287109375,39131346397,0.08527500182390213,2481055300,417.5087890625,4471687569,1.1250989437103271,11310427430,0.2537440061569214,5653327525,2.502490997314453,11700337851,173.14892578125,17068643416,6.000000212225132e-06,626371078.0,178.11439514160156,4888577997,1.0,7,1,False,False,False,False
2021-09-08,46091.390625,49007762488,3497.315185546875,31738430771,0.09279700368642807,3850532893,415.1131591796875,2940929033,1.1007200479507446,7367876460,0.2571130096912384,3226346052,2.4749889373779297,8032727286,191.04139709472656,13187213606,7.000000096013537e-06,986403280.0,179.72467041015625,4614459511,1.0,8,2,False,False,False,False
2021-09-09,46391.421875,38672657013,3427.340087890625,24118055831,0.09302400052547455,1691771918,421.27001953125,2392139922,1.0894010066986084,5171653352,0.252595990896225,1763183557,2.5176661014556885,6031548418,188.19580078125,12676272744,7.000000096013537e-06,784078100.0,180.37680053710938,2895886861,1.0,9,3,False,False,False,False
2021-09-10,44883.91015625,39154666597,3211.505859375,22355974097,0.09087300300598145,1973955943,401.6217956542969,2306735739,1.0572669506072998,7726257543,0.2399819940328598,1840815800,2.385910987854004,6130460769,179.865234375,7087524572,7.000000096013537e-06,423733163.0,174.29603576660156,2640894542,1.0,10,4,False,False,False,False
2021-09-11,45201.45703125,34499835245,3270.278076171875,18627122934,0.09539999812841415,2021046580,405.5273742675781,1567255682,1.0799059867858887,3986494412,0.24143199622631073,1196337689,2.6339499950408936,8670619500,178.8678741455078,5367389010,7.000000096013537e-06,229243568.0,178.68856811523438,2374798275,1.0,11,5,True,False,False,False
2021-09-12,46063.26953125,27881980161,3410.134521484375,16810411424,0.1126680001616478,4555490083,416.6832275390625,1671909230,1.119636058807373,3403286576,0.25061699748039246,1419288866,2.5817270278930664,8111330870,174.53762817382812,3012633094,7.000000096013537e-06,243064232.0,183.23448181152344,2524354411,1.0,12,6,True,False,False,False
2021-09-13,44963.07421875,40969943253,3285.51171875,22721552948,0.1047929972410202,3258032453,399.0634460449219,2194763765,1.0646779537200928,4391908806,0.23590600490570068,1759116002,2.400662899017334,6214066598,169.26954650878906,6437530449,7.000000096013537e-06,312789256.0,179.48394775390625,8716460338,1.0,13,0,False,False,False,False
2021-09-14,47092.4921875,38652152880,3429.169677734375,19125420848,0.11826799809932709,3737125575,414.2362365722656,1598465255,1.0965739488601685,3378813327,0.24070900678634644,967948743,2.3956379890441895,3934706576,158.09481811523438,5799758794,7.000000096013537e-06,184111151.0,183.13906860351562,3674072759,1.0,14,1,False,False,False,False
2021-09-15,48176.34765625,30484496466,3615.28271484375,17548551804,0.12091799825429916,2536911743,431.42303466796875,1838828414,1.121353030204773,2997048680,0.24769699573516846,980188820,2.5016350746154785,4185888557,159.1173858642578,3908939772,7.000000096013537e-06,203289266.0,189.23941040039062,2966645617,1.0,15,2,False,False,False,False
2021-09-16,47783.359375,31764293754,3571.294921875,20093903064,0.11608800292015076,2135501641,424.64923095703125,1720989872,1.0914980173110962,3168621354,0.24255500733852386,1140048496,2.420969009399414,3323103389,152.47406005859375,3215168472,9.000000318337698e-06,1624140154.0,185.53807067871094,3890293445,1.0,16,3,False,False,False,False
2021-09-17,47267.51953125,28727713711,3398.538818359375,17722363229,0.10516399890184402,2589661092,406.6328125,1516642578,1.0655980110168457,2989925804,0.23993000388145447,2246768047,2.346419095993042,2448833581,147.5930633544922,4675731485,7.999999979801942e-06,1663423890.0,179.68408203125,3490133355,1.0,17,4,False,False,False,False
2021-09-18,48278.36328125,28575630451,3432.018310546875,15995220233,0.10593400150537491,1423069244,410.8092956542969,1310349981,1.0756679773330688,2308814476,0.24138599634170532,999151515,2.3699779510498047,2118771218,169.18421936035156,5415012910,7.999999979801942e-06,495513218.0,181.30886840820312,2288894200,1.0,18,5,True,False,False,False
2021-09-19,47260.21875,26967722648,3329.447998046875,14257609743,0.10374400019645691,1197742964,408.4716491699219,1243314915,1.0484280586242676,2148537763,0.23314200341701508,892763953,2.282299041748047,2224777431,152.51669311523438,3350530308,7.999999979801942e-06,572892039.0,175.7406005859375,2265327476,1.0,19,6,True,False,False,False
2021-09-20,42843.80078125,43909845642,2958.993408203125,27371684581,0.09094399958848953,2287314375,361.9659118652344,2344102082,0.9171519875526428,5775337511,0.20707100629806519,2244003542,2.0639889240264893,5935941714,132.13446044921875,5623667250,7.000000096013537e-06,586521394.0,156.46401977539062,3091999618,1.0,20,0,False,False,False,False
2021-09-21,40693.67578125,48701090088,2764.43115234375,30405062665,0.08823800086975098,1968682256,344.53460693359375,2045164899,0.8763290047645569,4787985414,0.2010270059108734,1766963639,1.9870280027389526,6063428617,123.95039367675781,5243953819,7.000000096013537e-06,382463972.0,148.38987731933594,2676739911,1.0,21,1,False,False,False,False
2021-09-22,43574.5078125,38139709246,3077.867919921875,23742102645,0.09877199679613113,1543235375,379.4403381347656,1678913732,1.0040760040283203,4813963292,0.22485800087451935,2016471206,2.2661819458007812,4876595304,147.92425537109375,4952222859,7.000000096013537e-06,280642205.0,161.41200256347656,2470322802,1.0,22,2,False,False,False,False
2021-09-23,44895.09765625,34244064430,3155.523681640625,18516291047,0.09920600056648254,1221757467,383.8204040527344,1576382603,1.0020400285720825,3734263358,0.22483199834823608,1169581249,2.3309409618377686,3463572829,149.75357055664062,3389212044,7.999999979801942e-06,370820478.0,163.81834411621094,2168287266,1.0,23,3,False,False,False,False
2021-09-24,42839.75,42839345714,2931.669189453125,25595422789,0.09233000129461288,1725865390,355.3162841796875,2081157733,0.9459239840507507,4425027059,0.20945100486278534,1883155313,2.281269073486328,6064304812,139.39564514160156,3852350632,7.000000096013537e-06,456964069.0,152.2317352294922,3002639992,1.0,24,4,False,False,False,False
2021-09-25,42716.59375,31604717236,2925.565673828125,18932786754,0.0906819999217987,1339568978,349.8800964355469,1388464569,0.9413419961929321,3067009121,0.208639994263649,1067132277,2.3015410900115967,6081076538,136.17892456054688,2037106949,7.000000096013537e-06,227277343.0,151.18145751953125,2780149595,1.0,25,5,True,False,False,False
