	Date	User	Tweet
6487	2017-03-13 04:00:02+00:00	CoinDesk	The latest Bitcoin Price Index is 1,236.05 USD https://t.co/lzUu2wyPQN https://t.co/efY1zjruiG
6488	2017-03-13 00:00:18+00:00	CoinDesk	"Bitcoin developer Cory Fields: ""As far as I know, this is the first large-scale overhaul of the peer-to-peer code."" https://t.co/Uoh2onx5Ow"
6489	2017-03-12 23:59:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,229.88 USD https://t.co/lzUu2wyPQN https://t.co/WNchzrkH64
6490	2017-03-12 22:00:25+00:00	CoinDesk	The Russian Prime Minister is talking about blockchain technology, again https://t.co/z0pdHpAgDL
6491	2017-03-12 20:00:30+00:00	CoinDesk	Toward transparency? One South Korean province recently held a community vote on a blockchain https://t.co/X7K9RwHSEh
6492	2017-03-12 20:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,232.85 USD https://t.co/lzUu2wyPQN https://t.co/gDJlpc9WSI
6493	2017-03-12 16:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,212.96 USD https://t.co/lzUu2wyPQN https://t.co/IqDkkKsueo
6494	2017-03-12 15:00:39+00:00	CoinDesk	China's central bank should continue to keep a close eye on bitcoin exchanges, argued one official https://t.co/8YgBB6IdI6
6495	2017-03-12 13:07:14+00:00	CoinDesk	Using Google Trends to Estimate Bitcoin's User Growth https://t.co/FC5XEeelS1 https://t.co/L2AwgVN90y
6496	2017-03-12 12:21:10+00:00	CoinDesk	Fire, Flesh &amp; Blockchain: Dubai Sees Digital Truth as Economic Enabler https://t.co/KRuyPLDk8H https://t.co/nYBra6VYnO
6497	2017-03-12 12:00:04+00:00	CoinDesk	International Banking – The Killer Apps of Bitcoin https://t.co/KWzklw1AwZ by @TuurDemeester
6498	2017-03-12 12:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,180.71 USD https://t.co/lzUu2wyPQN https://t.co/wn64v0C7yt
6499	2017-03-12 10:00:00+00:00	CoinDesk	Crypto trader Willy Woo gives an overview of how to use Google tools to gain insight into the price of bitcoin https://t.co/2iLIFeBLer
6500	2017-03-12 08:00:05+00:00	CoinDesk	A Canadian regulator has warned those building with blockchain technology: https://t.co/nvj4ncJvdG
6501	2017-03-12 08:00:02+00:00	CoinDesk	The latest Bitcoin Price Index is 1,182.66 USD https://t.co/lzUu2wyPQN https://t.co/dwxCdUliR4
6502	2017-03-12 07:00:13+00:00	CoinDesk	The Fast Internet Bitcoin Relay Engine just got a boost: https://t.co/9AxrRdD2NR
6503	2017-03-12 04:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,181.86 USD https://t.co/lzUu2wyPQN https://t.co/VkmumhqQ1o
6504	2017-03-12 01:00:31+00:00	CoinDesk	The only thing faster than the drop of bitcoin's price after the SEC ETF decision, was the industry's response: https://t.co/lalb3JlkpK
6505	2017-03-11 23:59:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,181.51 USD https://t.co/lzUu2wyPQN https://t.co/ivl14T5u2l
6506	2017-03-11 23:00:08+00:00	CoinDesk	The Winkelvoss brothers are keeping up a strong face in light of the SEC refusal of their bitcoin ETF application: https://t.co/BnEVL8WXw9
6507	2017-03-11 21:00:22+00:00	CoinDesk	Ontario's securities market watchdog has issued a warning to businesses using blockchain tech: https://t.co/99gktu2rGV
6508	2017-03-11 20:00:08+00:00	CoinDesk	The latest Bitcoin Price Index is 1,178.20 USD https://t.co/lzUu2wyPQN https://t.co/AZdE1yLffm
6509	2017-03-11 16:01:21+00:00	CoinDesk	The latest software release from the Bitcoin Core development community has already provided a boost to a network: https://t.co/uudq78tSpd
6510	2017-03-11 16:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,188.79 USD https://t.co/lzUu2wyPQN https://t.co/ZMj3is19wM
6511	2017-03-11 13:00:46+00:00	CoinDesk	Bitcoin prices fell sharply after the US Securities and Exchange Commission shot down a bid to list a bitcoin ETF: https://t.co/mdroVqv5lD
6512	2017-03-11 12:48:53+00:00	CoinDesk	Nobody Understands Bitcoin (And That's OK) https://t.co/5czvCnqYsO https://t.co/RKIKp6wggz
6513	2017-03-11 12:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,184.46 USD https://t.co/lzUu2wyPQN https://t.co/u7sjWNCvRN
6514	2017-03-11 11:00:29+00:00	CoinDesk	Why the US Securities and Exchange Commission denied a bid to list the first bitcoin-tied ETF: https://t.co/mq5VkFvtRx
6515	2017-03-11 10:11:26+00:00	CoinDesk	Using Google Trends to Detect Bitcoin Price Bubbles https://t.co/2iLIFeBLer https://t.co/jhlvC7rQfT
6516	2017-03-11 09:00:41+00:00	CoinDesk	Bitcoin exchange Bitso has been trialling a new remittance service between Mexico and Canada  https://t.co/ckqSNcvmnC
6517	2017-03-11 08:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,179.34 USD https://t.co/lzUu2wyPQN https://t.co/lApzAoV4QX
6518	2017-03-11 07:00:16+00:00	CoinDesk	Bitcoin prices may have plunged after the Winklevoss bitcoin ETF was shot down, but they still look resilient: https://t.co/lddrX0MII2
6519	2017-03-11 04:00:02+00:00	CoinDesk	The latest Bitcoin Price Index is 1,147.87 USD https://t.co/lzUu2wyPQN https://t.co/HaViYeEwEv
6520	2017-03-11 03:00:46+00:00	CoinDesk	Developer Cory Fields discusses work overhauling code for bitcoin's P2P layer – a task that was anything but easy https://t.co/Uoh2onx5Ow
6521	2017-03-11 01:00:17+00:00	CoinDesk	Hardware wallet maker CoolBitX has raised $500,000 as part of a push into the broader blockchain security industry https://t.co/BamtBqQYzM
6522	2017-03-10 23:59:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,115.84 USD https://t.co/lzUu2wyPQN https://t.co/u8rlSMK2xw
6523	2017-03-10 23:51:31+00:00	CoinDesk	Industry Speaks Out in Aftermath of SEC's Bitcoin ETF Rejection https://t.co/sbl0yFRYjK https://t.co/k0rt9FXoUG
6524	2017-03-10 22:22:53+00:00	CoinDesk	The SEC has denied a bid to list a bitcoin ETF on the Bats BZX Exchange https://t.co/sCtkw6gLa0 https://t.co/KkLUeK9pSB
6525	2017-03-10 22:00:53+00:00	CoinDesk	Access has been restored, thank you for your patience!
6526	2017-03-10 21:52:23+00:00	CoinDesk	Bitcoin Prices Plunge After SEC Bitcoin ETF Decision https://t.co/I4p9urYij2 https://t.co/EtmGA4A6sN
6527	2017-03-10 21:32:44+00:00	CoinDesk	Regulation risks cited in SEC's bitcoin ETF decision https://t.co/HWbmSWs3NU
6528	2017-03-10 21:27:53+00:00	CoinDesk	Read the full SEC decision on the Winklevoss bitcoin ETF here https://t.co/wyzL9qYinc https://t.co/AQPSbYfJ1d
6529	2017-03-10 21:23:08+00:00	CoinDesk	SEC leaves door open to future bitcoin exchange-traded products in wake of Winklevoss ETF denial https://t.co/oREFMJXDi8
6530	2017-03-10 21:21:19+00:00	CoinDesk	The CoinDesk site is down due to record-breaking activity following the SEC decision the disapprove the bitcoin ETF: https://t.co/sCtkw6gLa0
6531	2017-03-10 21:07:21+00:00	CoinDesk	BREAKING: SEC Shoots Down Winklevoss Bitcoin ETF Bid https://t.co/sCtkw5Z9Lq https://t.co/yb9GVgjVVE
6532	2017-03-10 21:00:29+00:00	CoinDesk	Motherboard: A Single Bitcoin Transaction Takes Thousands of Times More Energy Than a Credit Card Swipe https://t.co/vxLa5nVbcj @motherboard
6533	2017-03-10 20:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,267.05 USD https://t.co/lzUu2wyPQN https://t.co/CKZPXfLGu7
6534	2017-03-10 19:32:16+00:00	CoinDesk	Winklevoss Bitcoin ETF Decision May Come After US Stock Market Close https://t.co/hbSSf8ojIm https://t.co/wOc3NxF71T
6535	2017-03-10 19:00:17+00:00	CoinDesk	Harvard Business Review: The Blockchain Will Do to Banks and Law Firms What the Internet Did to Media https://t.co/fOdbcTXt2Y @HarvardBiz
6536	2017-03-10 18:50:03+00:00	CoinDesk	What's the Winklevoss bitcoin ETF? Read our (short) history of the effort https://t.co/81MNuDRFMP
6537	2017-03-10 18:15:12+00:00	CoinDesk	Bitcoin prices shot up this morning – and fell just as dramatically https://t.co/nhpDgS48qQ https://t.co/avMuUuEoGJ
6538	2017-03-10 18:00:49+00:00	CoinDesk	A mining pool has integrated 'merge-mining' in a move aimed to bring more creativity to bitcoin's blockchain https://t.co/dZNsD7gnLo
6539	2017-03-10 17:30:54+00:00	CoinDesk	SEC Email Line Swamped Ahead of Winklevoss Bitcoin ETF Decision https://t.co/w8vGHBl6xJ https://t.co/w67BrarvUF
6540	2017-03-10 17:23:10+00:00	CoinDesk	A SEC representative has confirmed to CoinDesk that a decision will be released today on the Winklevoss bitcoin ETF https://t.co/jsOerUAdhX
6541	2017-03-10 17:00:32+00:00	CoinDesk	Making private ethereum projects compatible with the public blockchain is a popular concept, but it won't be easy https://t.co/wsS2yiFRbM
6542	2017-03-10 16:32:54+00:00	CoinDesk	A (short) history of the Winklevoss bitcoin ETF up until now https://t.co/tRsuSaLWS3
6543	2017-03-10 16:25:51+00:00	CoinDesk	New Bitcoin Core Release Gives Boost to Block Relay Network https://t.co/KDT3ayv4eO https://t.co/0ikemoGDWZ
6544	2017-03-10 16:00:35+00:00	CoinDesk	China's bitcoin users may face a further wait for services to be restored at the country's major exchange services https://t.co/oURtBKimqW
6545	2017-03-10 16:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,242.13 USD https://t.co/lzUu2whesd https://t.co/h08GHQeoyJ
6546	2017-03-10 15:00:02+00:00	CoinDesk	Blockchain startups are jumping at the opportunity to work in a rare region of the world where the rewards are real  https://t.co/h9cK4UYWVQ
6547	2017-03-10 14:49:04+00:00	CoinDesk	Bitcoin markets hit a new all-time high today ahead of the SEC's ETF decision https://t.co/nhpDgS48qQ https://t.co/o5980CBfaD
6548	2017-03-10 14:32:42+00:00	CoinDesk	Bitcoin Exchange Bitso Trials Canada-Mexico Remittance Service https://t.co/YrEqloGtot https://t.co/9ac7rGTexb
6549	2017-03-10 14:01:39+00:00	CoinDesk	Bitcoin Price Spikes Above $1,300 as ETF Decision Nears https://t.co/nhpDgS48qQ https://t.co/4gT4s7cHzG
6550	2017-03-10 14:00:18+00:00	CoinDesk	Tyler and Cameron Winklevoss have been working for 3 years on the bitcoin ETF. Here's what they did: https://t.co/81MNuDRFMP
6551	2017-03-10 13:02:50+00:00	CoinDesk	How Bitcoin's P2P Layer Got a Speed Hike in the Latest Core Release https://t.co/Uoh2onx5Ow https://t.co/qX4xOOQtXn
6552	2017-03-10 13:01:03+00:00	CoinDesk	Don't just twiddle your thumbs and wait. How the world's bitcoin traders are preparing for the imminent ETF decision https://t.co/mTfhx1UVWY
6553	2017-03-10 12:08:51+00:00	CoinDesk	Blockstack Launches Decentralized Internet Platform on Amazon's AWS https://t.co/yU4PbyOr1M https://t.co/rOkfxR7G9a
6554	2017-03-10 12:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,197.51 USD https://t.co/lzUu2wyPQN https://t.co/7G0AkYZBnC
6555	2017-03-10 11:06:27+00:00	CoinDesk	Bitcoin Wallet Maker CoolBitX Raises $500k for Healthcare Solution https://t.co/BamtBqQYzM https://t.co/37b3KWxQlK
6556	2017-03-10 09:00:39+00:00	CoinDesk	Counting down to the SEC's decision on the bitcoin ETF?  We have reason to believe the news will come a day early: https://t.co/jsOerUiBTn
6557	2017-03-10 08:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,190.00 USD https://t.co/lzUu2whesd https://t.co/fMmD4LzCmW
6558	2017-03-10 07:00:42+00:00	CoinDesk	A bank report has outlined possible use cases for blockchain tech, but said adoption is 'years away' https://t.co/nNemp3rDjX
6559	2017-03-10 05:30:10+00:00	CoinDesk	In the calm before the SEC's bitcoin ETF decision, make sure you know how we got here: https://t.co/81MNuDA4of
6560	2017-03-10 04:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,200.06 USD https://t.co/lzUu2wyPQN https://t.co/7CFiBzf5dW
6561	2017-03-10 03:00:17+00:00	CoinDesk	How the world's bitcoin traders are getting ready for the imminent ETF decision. https://t.co/mTfhx1UVWY
6562	2017-03-10 01:00:46+00:00	CoinDesk	The SEC decision on the bitcoin ETF is expected by Friday. https://t.co/jsOerUAdhX
6563	2017-03-09 23:59:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,191.86 USD https://t.co/lzUu2wyPQN https://t.co/BRphTfN6Hm
6564	2017-03-09 23:00:13+00:00	CoinDesk	Bitcoin Core 0.14.0 is composed of performance boosts and code shuffles that could pave the way for future upgrades https://t.co/SSzj5j8Huj
6565	2017-03-09 22:12:50+00:00	CoinDesk	From First Filing to Final Decision: The Journey of the Winklevoss Bitcoin ETF https://t.co/81MNuDRFMP https://t.co/h8jKq2GLLh
6566	2017-03-09 21:01:00+00:00	CoinDesk	"""RegChain"", from Irish Funds, uses ethereum and the IPFS behind the scenes to track and analyze transactions https://t.co/wrRapjTnr9"
6567	2017-03-09 20:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,200.52 USD https://t.co/lzUu2wyPQN https://t.co/NkOGN7pF3b
6568	2017-03-09 19:00:26+00:00	CoinDesk	"CoinDesk Daily Newsletter: ""Ethereum priorities"" https://t.co/liAaCsLCLz"
6569	2017-03-09 18:54:42+00:00	CoinDesk	Ontario Securities Regulator Issues Warning About ICOs https://t.co/14BQeaKjjL https://t.co/iw3rsOG241
6570	2017-03-09 18:01:16+00:00	CoinDesk	Dubai's city leaders have a 10-year vision for blockchain technology https://t.co/NBP7n9c25z
6571	2017-03-09 17:01:44+00:00	CoinDesk	Forbes - Capture Success From Your Failing Blockchain Project via @forbes https://t.co/ug4bhKiSiM
6572	2017-03-09 16:24:22+00:00	CoinDesk	New Hampshire's Bitcoin MSB Exemption Clears First Vote https://t.co/Wf8bRgk0Ph https://t.co/HJ7ixhICDr
6573	2017-03-09 16:00:02+00:00	CoinDesk	The latest Bitcoin Price Index is 1,191.96 USD https://t.co/lzUu2wyPQN https://t.co/8PpCMg1GIv
6574	2017-03-09 16:00:00+00:00	CoinDesk	Bloomberg - Bitcoin Tax Fight Brewing as Digital Chamber Set to Battle IRS https://t.co/sZNe8oGKxc vía @technology
6575	2017-03-09 15:05:44+00:00	CoinDesk	Singapore's Central Bank Completes Digital Currency Trial https://t.co/Y0mEsXVYDk https://t.co/Iq49Txf6QT
6576	2017-03-09 15:00:47+00:00	CoinDesk	Regulators in Italy have moved to suspend the operations of several affiliates of OneCoin https://t.co/oD1t908fis
6577	2017-03-09 14:17:38+00:00	CoinDesk	Rootstock's Merge-Mining Advances Bitcoin Smart Contracts Effort https://t.co/dZNsD7gnLo https://t.co/VQ4xx5dvWR
6578	2017-03-09 14:00:05+00:00	CoinDesk	Bitcoin Core 0.14.0 was released on Wednesday. Here's what you need to know https://t.co/kjhByrfuTz
6579	2017-03-09 13:04:01+00:00	CoinDesk	A Public-Private Ethereum? It Won't Be As Easy As it Sounds https://t.co/wsS2yiFRbM https://t.co/6qv6YiLGBP
6580	2017-03-09 13:01:16+00:00	CoinDesk	One of the world’s largest electronics manufacturers just launched a new blockchain-based project https://t.co/gbMCYyAxlS
6581	2017-03-09 12:31:30+00:00	CoinDesk	China's Bitcoin Freeze Likely to Continue Until After People's Congress https://t.co/VnqcB63dlV https://t.co/WshxCqCCOD
6582	2017-03-09 12:15:12+00:00	CoinDesk	2020 Vision: Why Startups Believe Blockchain Will Go Live in Dubai https://t.co/rBfHjbgCZ1 https://t.co/hosqlzeCr0
6583	2017-03-09 12:00:02+00:00	CoinDesk	The latest Bitcoin Price Index is 1,167.88 USD https://t.co/lzUu2wyPQN https://t.co/5DS2ztwaXd
6584	2017-03-09 10:09:14+00:00	CoinDesk	BIS Report: Wide-Scale Distributed Ledger Use 'Years Away' https://t.co/nNemp3a2sp https://t.co/enrqr94Ixh
6585	2017-03-09 09:00:25+00:00	CoinDesk	Irish Funds explores whether a blockchain can be used for better regulatory reporting https://t.co/wrRapjBMzB
6586	2017-03-09 08:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,174.29 USD https://t.co/lzUu2wyPQN https://t.co/bJ0UFmw9CJ
6587	2017-03-09 07:00:07+00:00	CoinDesk	"""We believe that Dubai is the global capital of blockchain."" https://t.co/7dq29GxVTM"
6588	2017-03-09 05:30:03+00:00	CoinDesk	Bitstamp and French bank Crédit Agricole have teamed up to allow bitcoin to be accepted by investment funds https://t.co/3xq6iEpt9z
6589	2017-03-09 04:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,153.10 USD https://t.co/lzUu2wyPQN https://t.co/1mikyrYzaY
6590	2017-03-09 03:00:39+00:00	CoinDesk	Swift may have released new payments tech, but bitcoin startups still feel confident about their role in the space https://t.co/bvoMEMKddL
6591	2017-03-09 01:00:41+00:00	CoinDesk	Regulators in Italy are now cracking down on OneCoin https://t.co/5EdBzSr1Ij
6592	2017-03-08 23:59:02+00:00	CoinDesk	The latest Bitcoin Price Index is 1,149.77 USD https://t.co/lzUu2wyPQN https://t.co/eXXCC9g8tl
6593	2017-03-08 23:01:21+00:00	CoinDesk	"2017 has been a big year so far for many privacy-focused alt-coins
Analysis by @coindesk research's @alexsunnarborg https://t.co/qsLGb1QgO1 https://t.co/tSr4PGgX4T"
6594	2017-03-08 22:37:21+00:00	CoinDesk	How Bitcoin Traders Are Preparing for the SEC's ETF Decision https://t.co/K0v4r12LzK https://t.co/XlGQfqrrkC
6595	2017-03-08 21:36:25+00:00	CoinDesk	Could Smart Contract-Based Bribes Threaten Bitcoin Mining Pools? https://t.co/QJeyv3ht3H https://t.co/rICfPC5sos
6596	2017-03-08 21:00:27+00:00	CoinDesk	Bitcoin payment startup Align Commerce, know rebranded as Veem, has raised $24m in a Series B round https://t.co/AE5Nfsf2Pc
6597	2017-03-08 20:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,177.53 USD https://t.co/lzUu2wyPQN https://t.co/cf7g9e5ZD5
6598	2017-03-08 19:01:16+00:00	CoinDesk	"CoinDesk Daily Newsletter: ""Bitcoin boundaries blurred""   https://t.co/FUWu9griCK"
6599	2017-03-08 18:11:27+00:00	CoinDesk	Rootstock is Fusing the Lightning Network With On-Chain Scaling – On a Sidechain https://t.co/6BM3n1g4vL https://t.co/Z39r7sD07q
6600	2017-03-08 18:00:57+00:00	CoinDesk	Bloomberg - Bitcoin, gold and the risks of bum comparisons https://t.co/V76DdEk3XQ vía @BV
6601	2017-03-08 17:01:02+00:00	CoinDesk	Finextra - R3 vs Blockchain: Possible Consequences https://t.co/GVkdPOtEYF vía @Finextra @ecameri
6602	2017-03-08 16:01:28+00:00	CoinDesk	Harvard Business Review - How Safe Are Blockchains? It Depends.  https://t.co/iNn9PGv5E7  @HarvardBiz
6603	2017-03-08 16:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,185.34 USD https://t.co/lzUu2wyPQN https://t.co/duCtzUQ72h
6604	2017-03-08 15:05:08+00:00	CoinDesk	Maine Senator Seeks Commission to Study Blockchain-Based Elections https://t.co/CZAnmesnns https://t.co/HPGmeXZMag
6605	2017-03-08 15:00:38+00:00	CoinDesk	The MIT Bitcoin Expo this week saw much talk about the need for more bitcoin nodes https://t.co/UqD7kyPgp9
6606	2017-03-08 14:06:20+00:00	CoinDesk	Bitcoin Startup Align Commerce Raises $24 Million, Rebrands as Veem https://t.co/AE5Nfsf2Pc https://t.co/sCVSMmXz3o
6607	2017-03-08 14:00:50+00:00	CoinDesk	State Street is experimenting with ways to monetize blockchain using the predictive power of artificial intelligence https://t.co/VL7VA58QPj
6608	2017-03-08 13:02:36+00:00	CoinDesk	Bitstamp Partners with Banking Giant for Bitcoin Investment On-Ramp https://t.co/3xq6iEpt9z https://t.co/YLVygNsW5B
6609	2017-03-08 13:01:28+00:00	CoinDesk	Quartz - The case against calling it a bitcoin bubble  https://t.co/1BLA55iVxx vía @qz @joonian
6610	2017-03-08 12:26:28+00:00	CoinDesk	Why Bitcoin Remittance Companies Are Still Shrugging Off Swift https://t.co/1pcR9PLLUM https://t.co/1xu5hSLpaM
6611	2017-03-08 12:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,207.37 USD https://t.co/lzUu2wyPQN https://t.co/CMvrf8zBJt
6612	2017-03-08 09:29:29+00:00	CoinDesk	21 Adds List Feature to Bitcoin 'LinkedIn' Alternative https://t.co/EmxNVKwNnn https://t.co/ig8pZBgF2t
6613	2017-03-08 09:26:05+00:00	CoinDesk	Huobi to Resume Bitcoin Withdrawals Pending Regulator Approval https://t.co/IrYVh81DQf https://t.co/2cqQ51XS5d
6614	2017-03-08 08:00:02+00:00	CoinDesk	The latest Bitcoin Price Index is 1,182.30 USD https://t.co/lzUu2wyPQN https://t.co/m8NY3tPs0Z
6615	2017-03-08 07:00:50+00:00	CoinDesk	WSJ - The Morning Risk Report: Terrorism Financing Via Bitcoin May be Exaggerated https://t.co/NPC54cHh1h vía @WSJ
6616	2017-03-08 05:30:06+00:00	CoinDesk	Is there a need for a use-case specific blockchain in IoT? Some companies believe the idea is compelling https://t.co/BvQBIn4Cw5
6617	2017-03-08 04:00:02+00:00	CoinDesk	The latest Bitcoin Price Index is 1,208.06 USD https://t.co/lzUu2wyPQN https://t.co/rRVBphc7iE
6618	2017-03-08 03:00:29+00:00	CoinDesk	New blockchain business models emerge thanks to artificial intelligence: https://t.co/VL7VA58QPj
6619	2017-03-08 01:00:05+00:00	CoinDesk	The Indian state of Kerala will soon have its own blockchain academy – the second such institution in the country https://t.co/Bd6CrkgLyD
6620	2017-03-07 23:59:02+00:00	CoinDesk	The latest Bitcoin Price Index is 1,232.21 USD https://t.co/lzUu2wyPQN https://t.co/MKSikSAjrT
6621	2017-03-07 23:13:22+00:00	CoinDesk	SEC Expected to Decide Bitcoin ETF's Fate By Friday https://t.co/jsOerUAdhX https://t.co/Ap9Df7chc1
6622	2017-03-07 23:00:36+00:00	CoinDesk	'Such crypto. Very currency. Wow.' https://t.co/370V4hDpjo
6623	2017-03-07 21:00:02+00:00	CoinDesk	Central bank-issued digital currencies could stifle private-sector payments innovation https://t.co/DurrTD0Lls
6624	2017-03-07 20:00:02+00:00	CoinDesk	The latest Bitcoin Price Index is 1,251.05 USD https://t.co/lzUu2wyPQN https://t.co/6Qa1P25wY8
6625	2017-03-07 19:00:07+00:00	CoinDesk	"CoinDesk Daily Newsletter: ""Blockchain + AI"" https://t.co/h6AyGfGeG7"
6626	2017-03-07 18:01:47+00:00	CoinDesk	A look back at the historic moment a bitcoin became more valuable than an ounce of gold: https://t.co/pewFXncB54
6627	2017-03-07 17:22:18+00:00	CoinDesk	Local Government in South Korea Taps Blockchain for Community Vote https://t.co/ZgTGM8suEa https://t.co/29emm43dtz
6628	2017-03-07 17:01:49+00:00	CoinDesk	Can bitcoin be constitutionally protected? This US state proposal might make it happen: https://t.co/kWnl1vkmT4
6629	2017-03-07 16:00:21+00:00	CoinDesk	A Texas lawmaker has put forward a proposed constitutional amendment to protect bitcoin: https://t.co/kWnl1vkmT4
6630	2017-03-07 16:00:02+00:00	CoinDesk	The latest Bitcoin Price Index is 1,230.33 USD https://t.co/lzUu2wyPQN https://t.co/eovIrsRhpg
6631	2017-03-07 15:00:26+00:00	CoinDesk	Is dogecoin dying? Can a cryptocurrency truly be killed? https://t.co/370V4hDpjo
6632	2017-03-07 14:13:21+00:00	CoinDesk	Save the Nodes: MIT Bitcoin Expo Spotlights Tech Challenges https://t.co/UqD7kyPgp9 https://t.co/tibqpZZaUj
6633	2017-03-07 14:01:24+00:00	CoinDesk	Federal Reserve board governor Jerome Powell has taken aim at the concept of a central bank-issued cryptocurrency https://t.co/DurrTD0Lls
6634	2017-03-07 13:41:10+00:00	CoinDesk	PBoC Official: China's Bitcoin Exchanges Need Strict Supervision https://t.co/1tedZga9Jp https://t.co/pR1FQQgb4A
6635	2017-03-07 13:27:33+00:00	CoinDesk	State Street is Experimenting With AI and Blockchain Tech https://t.co/VL7VA58QPj https://t.co/pXfba1V4qU
6636	2017-03-07 13:01:22+00:00	CoinDesk	Blockchain services firm AlphaPoint has completed a POC trial with Scotiabank. https://t.co/p54pmLcfd9
6637	2017-03-07 12:05:13+00:00	CoinDesk	Will the Internet of Things Need Its Own Blockchain? https://t.co/BvQBIn4Cw5 https://t.co/4TYLw739RR
6638	2017-03-07 12:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,212.58 USD https://t.co/lzUu2wyPQN https://t.co/JhuUlFCUFN
6639	2017-03-07 11:19:36+00:00	CoinDesk	Blockchain Academy to Launch in Indian State of Kerala https://t.co/Bd6CrkgLyD https://t.co/RN8vHBBPkb
6640	2017-03-07 09:00:12+00:00	CoinDesk	"The day bitcoin made ""gold"" history: https://t.co/pewFXncB54"
6641	2017-03-07 08:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,273.68 USD https://t.co/lzUu2wyPQN https://t.co/0yZmhLVQ6m
6642	2017-03-07 07:00:39+00:00	CoinDesk	Australian financial regulator AUSTRAC is launching a new innovation hub dedicated in part to blockchain research https://t.co/OV9A41ZAPL
6643	2017-03-07 05:30:01+00:00	CoinDesk	Canada's Scotiabank has trialed the AlphaPoint Distributed Ledger Platform: https://t.co/p54pmLcfd9
6644	2017-03-07 04:00:02+00:00	CoinDesk	The latest Bitcoin Price Index is 1,280.10 USD https://t.co/lzUu2wyPQN https://t.co/ILLHRd0UOI
6645	2017-03-07 03:00:48+00:00	CoinDesk	The venture arm of major Chinese conglomerate Wanxiang Group has launched a new blockchain startup accelerator https://t.co/OHSYSWDzbH
6646	2017-03-07 01:00:17+00:00	CoinDesk	"Harvard Business Review - ""The Promise of Blockchain Is a World Without Middlemen"" - @HarvardBiz https://t.co/pfWaSuGKvU"
6647	2017-03-06 23:59:02+00:00	CoinDesk	The latest Bitcoin Price Index is 1,280.89 USD https://t.co/lzUu2wyPQN https://t.co/5yz5Df1wAF
6648	2017-03-06 23:16:19+00:00	CoinDesk	Bitcoin Price Runs Into Resistance Near $1,300 https://t.co/80bo4ER2wm https://t.co/KcqGwRV80D
6649	2017-03-06 23:00:26+00:00	CoinDesk	The notable success of the ICO funding model could end up being the nail in its coffin, argues Noelle Acheson https://t.co/3TPPN5vqFU
6650	2017-03-06 21:16:48+00:00	CoinDesk	What You Need to Know About Bitcoin’s Upcoming Code Release https://t.co/SSzj5j8Huj https://t.co/SWrVwo4R9D
6651	2017-03-06 21:00:00+00:00	CoinDesk	.@matt_levine's Money Stuff: Cargo Blockchains and Deutsche Bank https://t.co/YHwGiAMt09 vía @BV
6652	2017-03-06 20:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,277.95 USD https://t.co/lzUu2wyPQN https://t.co/bGQuX6QQwW
6653	2017-03-06 19:35:08+00:00	CoinDesk	Irish Fund Managers Complete Blockchain Data Reporting Trial https://t.co/aIqJJzYZ3i https://t.co/uAtnMCFhFq
6654	2017-03-06 18:00:34+00:00	CoinDesk	Wired - The Fed-Proof Online Market OpenBazaar Is Going Anonymous https://t.co/KTtkBF7pvd vía @WIRED
6655	2017-03-06 18:00:03+00:00	CoinDesk	Foxconn Subsidiary Debuts Blockchain-Powered Supply Chain Platform https://t.co/gbMCYyAxlS https://t.co/trNP4UQZvO
6656	2017-03-06 17:03:14+00:00	CoinDesk	"CoinDesk Daily Newsletter: ""State of Blockchain 2017"" https://t.co/nfejaQDSkA"
6657	2017-03-06 16:04:26+00:00	CoinDesk	Consumer Watchdog in Italy Moves Against OneCoin Investment Scheme https://t.co/HAW5jJqh63 https://t.co/TkpFfSISAu
6658	2017-03-06 16:00:03+00:00	CoinDesk	The latest Bitcoin Price Index is 1,280.45 USD https://t.co/lzUu2wyPQN https://t.co/nsIpNRr27M
